Timestamp,FrameID,CameraFPS,CameraWidth,CameraHeight,CameraSize,AlgoInferenceMs,AlgoFPS,AlgoAvgProcMs,AlgoTotalProcMs,AlgoCudaKernelMs,AlgoDroppedFrames,AlgoGpuFree,AlgoGpuTotal,DisplayRenderMs,DisplayLatencyMs,ProcLatencyMs,DisplayLatencyMs,EndToEndLatencyMs,JoulesPerFrame,SoC_TotalRAM,SoC_UsedRAM,SoC_CPU1_Util,SoC_CPU2_Util,SoC_CPU3_Util,SoC_CPU4_Util,SoC_CPU1_Freq,SoC_CPU2_Freq,SoC_CPU3_Freq,SoC_CPU4_Freq,PowerSensor0_Power,PowerSensor0_Volt,PowerSensor0_Curr,PowerSensor1_Power,PowerSensor1_Volt,PowerSensor1_Curr,PowerSensor2_Power,PowerSensor2_Volt,PowerSensor2_Curr,PowerSensor3_Power,PowerSensor3_Volt,PowerSensor3_Curr
2026-05-17 21:25:47.455,694,30,320,240,153600,1.03732,12.4688,4.23473,2943.14,0,0,0,0,0,0,1.03732,0,1.12685,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.535,695,30,320,240,153600,11.2735,12.4666,4.24484,2954.41,0,0,0,0,0,0,11.2735,0,11.3706,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.611,696,30,320,240,153600,1.63009,12.4697,4.24109,2956.04,0,0,0,0,0,0,1.63004,0,1.71187,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.691,697,30,320,240,153600,14.6776,12.4668,4.25604,2970.72,0,0,0,0,0,0,14.6776,0,14.7967,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,918,94,50,56,87,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.767,698,30,320,240,153600,1.80369,12.4706,4.25254,2972.52,0,0,0,0,0,0,1.80374,0,1.90093,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.844,699,30,320,240,153600,1.81057,12.4715,4.24905,2974.33,0,0,0,0,0,0,1.81062,0,1.97177,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.923,700,30,320,240,153600,10.4997,12.4697,4.25796,2984.83,0,0,0,0,0,0,10.4998,0,10.564,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.999,701,30,320,240,153600,1.71759,12.4725,4.25435,2986.55,0,0,0,0,0,0,1.71759,0,1.80822,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.079,702,30,320,240,153600,10.5,12.4706,4.26323,2997.05,0,0,0,0,0,0,10.5001,0,10.5854,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.155,703,30,320,240,153600,6.45344,12.4724,4.26634,3003.5,0,0,0,0,0,0,6.45349,0,6.53787,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,918,70,68,67,65,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.231,704,30,320,240,153600,0.876584,12.4746,4.26153,3004.38,0,0,0,0,0,0,0.876741,0,0.98492,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.311,705,30,320,240,153600,1.12347,12.4746,4.25709,3005.5,0,0,0,0,0,0,1.12347,0,1.20602,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.387,706,30,320,240,153600,1.11919,12.4755,4.25265,3006.62,0,0,0,0,0,0,1.1193,0,1.2017,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.467,707,30,320,240,153600,10.4586,12.4735,4.26142,3017.08,0,0,0,0,0,0,10.4586,0,10.5667,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.543,708,30,320,240,153600,1.61884,12.4763,4.25769,3018.7,0,0,0,0,0,0,1.61905,0,1.70181,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.619,709,30,320,240,153600,1.61046,12.4772,4.25396,3020.31,0,0,0,0,0,0,1.61046,0,1.69062,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.700,710,30,320,240,153600,14.406,12.4744,4.26824,3034.72,0,0,0,0,0,0,14.4063,0,14.5428,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,918,77,88,51,68,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.775,711,30,320,240,153600,10.5152,12.4762,4.27701,3045.23,0,0,0,0,0,0,10.5153,0,10.5858,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.855,712,30,320,240,153600,10.5235,12.4763,4.28577,3055.76,0,0,0,0,0,0,10.5235,0,10.607,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:48.931,713,30,320,240,153600,11.1638,12.477,4.29541,3066.92,0,0,0,0,0,0,11.1639,0,11.2598,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.007,714,30,320,240,153600,10.4948,12.4781,4.30408,3077.41,0,0,0,0,0,0,10.4948,0,10.5684,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.087,715,30,320,240,153600,1.72582,12.48,4.30048,3079.14,0,0,0,0,0,0,1.72582,0,1.79682,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.164,716,30,320,240,153600,1.94005,12.4808,4.29718,3081.08,0,0,0,0,0,0,1.9402,0,2.17651,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,918,93,35,71,64,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.244,717,30,320,240,153600,1.63207,12.4809,4.29347,3082.71,0,0,0,0,0,0,1.63202,0,1.72504,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.319,718,30,320,240,153600,14.5198,12.4791,4.30769,3097.23,0,0,0,0,0,0,14.5198,0,14.5907,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.400,719,30,320,240,153600,1.57139,12.4819,4.30389,3098.8,0,0,0,0,0,0,1.57145,0,1.65197,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.476,720,30,320,240,153600,1.63978,12.4827,4.3002,3100.44,0,0,0,0,0,0,1.63983,0,1.72843,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.552,721,30,320,240,153600,4.16615,12.483,4.30001,3104.61,0,0,0,0,0,0,4.16615,0,4.43495,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.631,722,30,320,240,153600,1.56337,12.4837,4.29623,3106.17,0,0,0,0,0,0,1.56337,0,1.66666,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,918,56,79,90,56,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.707,723,30,320,240,153600,1.60275,12.4846,4.29251,3107.78,0,0,0,0,0,0,1.60301,0,1.68228,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.787,724,30,320,240,153600,1.67374,12.4846,4.2889,3109.45,0,0,0,0,0,0,1.67379,0,1.74885,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.863,725,30,320,240,153600,1.55332,12.4855,4.28513,3111,0,0,0,0,0,0,1.55337,0,1.65634,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:49.940,726,30,320,240,153600,8.43761,12.4849,4.29084,3119.44,0,0,0,0,0,0,8.43766,0,8.52672,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.019,727,30,320,240,153600,1.61145,12.4864,4.28716,3121.05,0,0,0,0,0,0,1.61155,0,1.67957,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.096,728,30,320,240,153600,1.04643,12.4873,4.28271,3122.1,0,0,0,0,0,0,1.04659,0,1.14555,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,918,83,57,42,93,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.175,729,30,320,240,153600,2.01495,12.4872,4.27961,3124.11,0,0,0,0,0,0,2.01495,0,2.09578,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.252,730,30,320,240,153600,1.54493,12.4881,4.27587,3125.66,0,0,0,0,0,0,1.54499,0,1.63223,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.328,731,30,320,240,153600,12.6965,12.4845,4.28737,3138.35,0,0,0,0,0,0,12.6965,0,22.5359,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.407,732,30,320,240,153600,1.6266,12.489,4.28374,3139.98,0,0,0,0,0,0,1.6266,0,1.70707,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.483,733,30,320,240,153600,1.66629,12.4898,4.28017,3141.65,0,0,0,0,0,0,1.65999,0,1.75327,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.563,734,30,320,240,153600,3.49566,12.4895,4.27911,3145.14,0,0,0,0,0,0,3.49571,0,3.59837,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.639,735,30,320,240,153600,1.66296,12.4907,4.27555,3146.81,0,0,0,0,0,0,1.66311,0,1.73306,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,919,86,51,45,92,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.716,736,30,320,240,153600,0.885856,12.4917,4.27095,3147.69,0,0,0,0,0,0,0.885856,0,0.992473,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.795,737,30,320,240,153600,1.5542,12.4916,4.26727,3149.25,0,0,0,0,0,0,1.55426,0,1.62202,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.871,738,30,320,240,153600,1.55587,12.4925,4.2636,3150.8,0,0,0,0,0,0,1.55587,0,1.66379,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:50.951,739,30,320,240,153600,1.60415,12.4925,4.26001,3152.41,0,0,0,0,0,0,1.60421,0,1.69718,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.028,740,30,320,240,153600,2.18891,12.4932,4.25721,3154.6,0,0,0,0,0,0,2.18896,0,2.30813,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.104,741,30,320,240,153600,1.8676,12.4941,4.25399,3156.46,0,0,0,0,0,0,1.86781,0,1.95854,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.184,742,30,320,240,153600,6.83908,12.4931,4.25747,3163.3,0,0,0,0,0,0,6.83913,0,7.04309,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,918,66,97,65,53,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.260,743,30,320,240,153600,0.888824,12.4952,4.25294,3164.19,0,0,0,0,0,0,0.888824,0,0.954972,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.340,744,30,320,240,153600,2.91049,12.4947,4.25114,3167.1,0,0,0,0,0,0,2.91054,0,3.09013,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.416,745,30,320,240,153600,1.07826,12.496,4.24689,3168.18,0,0,0,0,0,0,1.07831,0,1.15883,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.492,746,30,320,240,153600,0.932471,12.4969,4.24245,3169.11,0,0,0,0,0,0,0.932419,0,0.997889,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.572,747,30,320,240,153600,11.1381,12.4947,4.25167,3180.25,0,0,0,0,0,0,11.1382,0,11.2307,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.648,748,30,320,240,153600,1.62572,12.4976,4.24817,3181.88,0,0,0,0,0,0,1.62582,0,1.70614,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.728,749,30,320,240,153600,1.61869,12.4976,4.24466,3183.49,0,0,0,0,0,0,1.61874,0,1.70098,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,919,63,70,44,94,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.804,750,30,320,240,153600,2.13287,12.4982,4.24185,3185.63,0,0,0,0,0,0,2.13297,0,2.24756,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.880,751,30,320,240,153600,1.58853,12.4992,4.23832,3187.22,0,0,0,0,0,0,1.58853,0,1.6691,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:51.960,752,30,320,240,153600,14.5206,12.4965,4.25197,3201.74,0,0,0,0,0,0,14.5206,0,14.6204,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.036,753,30,320,240,153600,1.68749,12.499,4.24857,3203.42,0,0,0,0,0,0,1.68754,0,6.96142,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.116,754,30,320,240,153600,2.41714,12.4999,4.24615,3205.84,0,0,0,0,0,0,2.41714,0,2.50001,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,918,94,50,43,93,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.192,755,30,320,240,153600,10.4313,12.4991,4.25433,3216.27,0,0,0,0,0,0,10.4313,0,10.5078,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.268,756,30,320,240,153600,1.72905,12.5017,4.25099,3218,0,0,0,0,0,0,1.72911,0,1.79057,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.348,757,30,320,240,153600,4.53824,12.5011,4.25137,3222.54,0,0,0,0,0,0,4.53829,0,4.61845,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.424,758,30,320,240,153600,9.67373,12.5004,4.25852,3232.21,0,0,0,0,0,0,9.67384,0,12.0178,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.504,759,30,320,240,153600,1.57395,12.5025,4.25498,3233.79,0,0,0,0,0,0,1.57395,0,1.64494,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.580,760,30,320,240,153600,1.70681,12.5033,4.25164,3235.49,0,0,0,0,0,0,1.70697,0,1.81406,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.656,761,30,320,240,153600,1.8725,12.5041,4.24851,3237.37,0,0,0,0,0,0,1.87249,0,1.97291,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.736,762,30,320,240,153600,1.60343,12.5042,4.24505,3238.97,0,0,0,0,0,0,1.60358,0,1.68629,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,919,80,59,56,80,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.812,763,30,320,240,153600,6.63756,12.5039,4.24818,3245.61,0,0,0,0,0,0,6.63761,0,6.73184,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.893,764,30,320,240,153600,30.6824,12.4987,4.28273,3276.29,0,0,0,0,0,0,30.6824,0,30.817,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:52.968,765,30,320,240,153600,2.34547,12.5056,4.2802,3278.64,0,0,0,0,0,0,2.34542,0,2.44918,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.049,766,30,320,240,153600,10.188,12.5036,4.28791,3288.82,0,0,0,0,0,0,10.1881,0,10.3015,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.124,767,30,320,240,153600,26.2578,12.5015,4.31651,3315.08,0,0,0,0,0,0,26.2578,0,26.3748,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.200,768,30,320,240,153600,6.71579,12.5063,4.31963,3321.8,0,0,0,0,0,0,6.71585,0,6.79449,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,910,96,96,82,90,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.280,769,30,320,240,153600,1.50723,12.5074,4.31598,3323.3,0,0,0,0,0,0,1.50728,0,1.61676,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.356,770,30,320,240,153600,4.36933,12.5076,4.31605,3327.67,0,0,0,0,0,0,4.36933,0,4.57142,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.432,771,30,320,240,153600,0.962264,12.5091,4.3117,3328.64,0,0,0,0,0,0,0.962316,0,1.02805,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.512,772,30,320,240,153600,1.88432,12.5089,4.30856,3330.52,0,0,0,0,0,0,1.88442,0,1.99838,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.588,773,30,320,240,153600,1.96297,12.5097,4.30553,3332.48,0,0,0,0,0,0,1.96302,0,2.06219,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.668,774,30,320,240,153600,1.66765,12.5097,4.30213,3334.15,0,0,0,0,0,0,1.66785,0,1.74374,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,911,58,85,70,70,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.744,775,30,320,240,153600,9.91223,12.5088,4.30936,3344.06,0,0,0,0,0,0,9.91223,0,10.1319,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.825,776,30,320,240,153600,5.07851,12.5096,4.31035,3349.14,0,0,0,0,0,0,5.07851,0,5.14992,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.901,777,30,320,240,153600,4.85523,12.5103,4.31105,3354,0,0,0,0,0,0,4.85517,0,4.91596,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:53.977,778,30,320,240,153600,10.5439,12.5099,4.31905,3364.54,0,0,0,0,0,0,10.5439,0,10.6328,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.056,779,30,320,240,153600,1.57676,12.5121,4.31554,3366.12,0,0,0,0,0,0,1.57676,0,1.64603,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.132,780,30,320,240,153600,7.16591,12.5117,4.31919,3373.28,0,0,0,0,0,0,7.16612,0,7.27424,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.212,781,30,320,240,153600,1.71061,12.5128,4.31585,3374.99,0,0,0,0,0,0,1.71067,0,1.78202,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,911,50,62,84,82,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.288,782,30,320,240,153600,1.71567,12.5136,4.31253,3376.71,0,0,0,0,0,0,1.71572,0,1.77921,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.369,783,30,320,240,153600,9.45086,12.5117,4.31908,3386.16,0,0,0,0,0,0,9.45086,0,9.57909,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.444,784,30,320,240,153600,1.55624,12.5144,4.31556,3387.72,0,0,0,0,0,0,1.55629,0,1.62598,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.520,785,30,320,240,153600,0.898564,12.5153,4.31122,3388.62,0,0,0,0,0,0,0.898565,0,0.976952,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.600,786,30,320,240,153600,1.71197,12.5151,4.30791,3390.33,0,0,0,0,0,0,1.71202,0,1.774,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,911,66,91,51,62,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.676,787,30,320,240,153600,1.86442,12.5159,4.30481,3392.19,0,0,0,0,0,0,1.86447,0,1.96218,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.752,788,30,320,240,153600,11.0669,12.5148,4.31338,3403.26,0,0,0,0,0,0,11.067,0,11.1611,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.832,789,30,320,240,153600,0.968826,12.5168,4.30915,3404.23,0,0,0,0,0,0,0.968982,0,1.05174,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.908,790,30,320,240,153600,0.925961,12.5176,4.30487,3405.15,0,0,0,0,0,0,0.926117,0,0.995077,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:54.988,791,30,320,240,153600,2.64809,12.5172,4.30278,3407.8,0,0,0,0,0,0,2.64809,0,2.8758,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:55.064,792,30,320,240,153600,1.56447,12.5182,4.29933,3409.37,0,0,0,0,0,0,1.56447,0,1.62968,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:55.140,793,30,320,240,153600,5.37951,12.5182,4.30069,3414.75,0,0,0,0,0,0,5.37956,0,5.47727,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:55.220,794,30,320,240,153600,1.60973,12.5189,4.2973,3416.36,0,0,0,0,0,0,1.60978,0,1.71629,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
